timestamp,seconds from start,altitude
2022-03-16 11:48:50.896108-05:00,5.058285,113.31422903791866
2022-03-16 11:48:50.959362-05:00,5.121539,112.81422140840772
2022-03-16 11:48:51.022689-05:00,5.184866,114.2517433432517
2022-03-16 11:48:51.085912-05:00,5.248089,112.93922331578545
2022-03-16 11:48:51.149170-05:00,5.311347,113.06422522316319
2022-03-16 11:48:51.212322-05:00,5.374499,113.37672999160753
2022-03-16 11:48:51.275570-05:00,5.437747,113.75173571374074
2022-03-16 11:48:51.338731-05:00,5.500908,114.31424429694057
2022-03-16 11:48:51.401758-05:00,5.563935,113.68923476005187
2022-03-16 11:48:51.465065-05:00,5.627242,113.87673762111848
2022-03-16 11:48:51.531177-05:00,5.693354,113.93923857480735
2022-03-16 11:48:51.588848-05:00,5.751025,114.18924238956284
2022-03-16 11:48:51.644484-05:00,5.806661,112.31421377889677
2022-03-16 11:48:51.711224-05:00,5.873401,113.06422522316319
2022-03-16 11:48:51.767953-05:00,5.93013,113.31422903791866
2022-03-16 11:48:51.827790-05:00,5.989967,113.18922713054093
2022-03-16 11:48:51.891133-05:00,6.05331,113.68923476005187
2022-03-16 11:48:51.954180-05:00,6.116357,113.18922713054093
2022-03-16 11:48:52.017316-05:00,6.179493,113.626733806363
2022-03-16 11:48:52.080310-05:00,6.242487,114.18924238956284
2022-03-16 11:48:52.143321-05:00,6.305498,112.93922331578545
2022-03-16 11:48:52.206551-05:00,6.368728,114.62674906538491
2022-03-16 11:48:52.269839-05:00,6.432016,114.12674143587397
2022-03-16 11:48:52.333019-05:00,6.495196,112.56421759365224
2022-03-16 11:48:52.396413-05:00,6.55859,113.18922713054093
2022-03-16 11:48:52.459528-05:00,6.621705,114.00173952849623
2022-03-16 11:48:52.524388-05:00,6.686565,113.12672617685206
2022-03-16 11:48:52.581728-05:00,6.743905,113.75173571374074
2022-03-16 11:48:52.636573-05:00,6.79875,113.12672617685206
2022-03-16 11:48:52.691445-05:00,6.853622,113.93923857480735
2022-03-16 11:48:52.747204-05:00,6.909381,113.87673762111848
2022-03-16 11:48:52.804632-05:00,6.966809,114.0642404821851
2022-03-16 11:48:52.868963-05:00,7.03114,113.68923476005187
2022-03-16 11:48:52.932176-05:00,7.094353,113.626733806363
2022-03-16 11:48:52.995767-05:00,7.157944,113.2517280842298
2022-03-16 11:48:53.059095-05:00,7.221272,113.93923857480735
2022-03-16 11:48:53.122303-05:00,7.28448,114.00173952849623
2022-03-16 11:48:53.185369-05:00,7.347546,113.31422903791866
2022-03-16 11:48:53.248649-05:00,7.410826,113.37672999160753
2022-03-16 11:48:53.303210-05:00,7.465387,112.81422140840772
2022-03-16 11:48:53.366205-05:00,7.528382,114.12674143587397
2022-03-16 11:48:53.429344-05:00,7.591521,114.31424429694057
2022-03-16 11:48:53.492733-05:00,7.65491,113.75173571374074
2022-03-16 11:48:53.559016-05:00,7.721193,114.18924238956284
2022-03-16 11:48:53.616580-05:00,7.778757,114.37674525062944
2022-03-16 11:48:53.672427-05:00,7.834604,112.81422140840772
2022-03-16 11:48:53.735454-05:00,7.897631,113.37672999160753
2022-03-16 11:48:53.795906-05:00,7.958083,113.81423666742961
2022-03-16 11:48:53.860987-05:00,8.023164,114.12674143587397
2022-03-16 11:48:53.924263-05:00,8.08644,113.06422522316319
2022-03-16 11:48:53.987541-05:00,8.149718,113.2517280842298
2022-03-16 11:48:54.050674-05:00,8.212851,114.0642404821851
2022-03-16 11:48:54.114099-05:00,8.276276,113.626733806363
2022-03-16 11:48:54.177262-05:00,8.339439,114.0642404821851
2022-03-16 11:48:54.235663-05:00,8.39784,114.31424429694057
2022-03-16 11:48:54.298856-05:00,8.461033,113.50173189898527
2022-03-16 11:48:54.361971-05:00,8.524148,112.87672236209659
2022-03-16 11:48:54.425107-05:00,8.587284,113.68923476005187
2022-03-16 11:48:54.488194-05:00,8.650371,113.06422522316319
2022-03-16 11:48:54.552769-05:00,8.714946,113.87673762111848
2022-03-16 11:48:54.607591-05:00,8.769768,113.75173571374074
2022-03-16 11:48:54.662401-05:00,8.824578,112.43921568627451
2022-03-16 11:48:54.723384-05:00,8.885561,113.56423285267414
2022-03-16 11:48:54.788741-05:00,8.950918,113.626733806363
2022-03-16 11:48:54.852033-05:00,9.01421,112.93922331578545
2022-03-16 11:48:54.915233-05:00,9.07741,113.68923476005187
2022-03-16 11:48:54.978433-05:00,9.14061,113.2517280842298
2022-03-16 11:48:55.041482-05:00,9.203659,114.0642404821851
2022-03-16 11:48:55.104452-05:00,9.266629,114.31424429694057
2022-03-16 11:48:55.167475-05:00,9.329652,113.93923857480735
2022-03-16 11:48:55.230573-05:00,9.39275,113.75173571374074
2022-03-16 11:48:55.293807-05:00,9.455984,114.37674525062944
2022-03-16 11:48:55.357298-05:00,9.519475,114.0642404821851
2022-03-16 11:48:55.420519-05:00,9.582696,114.31424429694057
2022-03-16 11:48:55.485470-05:00,9.647647,114.43924620431831
2022-03-16 11:48:55.540414-05:00,9.702591,114.0642404821851
2022-03-16 11:48:55.594936-05:00,9.757113,113.2517280842298
2022-03-16 11:48:55.649764-05:00,9.811941,113.18922713054093
2022-03-16 11:48:55.711432-05:00,9.873609,114.0642404821851
2022-03-16 11:48:55.771004-05:00,9.933181,113.56423285267414
2022-03-16 11:48:55.836617-05:00,9.998794,114.31424429694057
2022-03-16 11:48:55.899917-05:00,10.062094,114.18924238956284
