timestamp,seconds from start,altitude
2022-03-16 12:01:55.797459-05:00,9.383131,119.00181582360571
2022-03-16 12:01:55.900788-05:00,9.48646,118.8143129625391
2022-03-16 12:01:56.011608-05:00,9.59728,118.75181200885024
2022-03-16 12:01:56.120529-05:00,9.706201,119.25181963836118
2022-03-16 12:01:56.229498-05:00,9.81517,119.43932249942779
2022-03-16 12:01:56.338311-05:00,9.923983,119.25181963836118
2022-03-16 12:01:56.447069-05:00,10.032741,118.93931486991684
2022-03-16 12:01:56.556166-05:00,10.141838,119.18931868467232
2022-03-16 12:01:56.668087-05:00,10.253759,119.75182726787213
2022-03-16 12:01:56.772485-05:00,10.358157,118.93931486991684
2022-03-16 12:01:56.886166-05:00,10.471838,118.68931105516137
2022-03-16 12:01:56.997904-05:00,10.583576,119.06431677729458
2022-03-16 12:01:57.107075-05:00,10.692747,118.6268101014725
2022-03-16 12:01:57.215926-05:00,10.801598,119.06431677729458
2022-03-16 12:01:57.324948-05:00,10.91062,119.00181582360571
2022-03-16 12:01:57.433724-05:00,11.019396,118.50180819409476
2022-03-16 12:01:57.542475-05:00,11.128147,119.12681773098345
2022-03-16 12:01:57.653098-05:00,11.23877,118.87681391622797
2022-03-16 12:01:57.758466-05:00,11.344138,119.06431677729458
2022-03-16 12:01:57.868737-05:00,11.454409,119.18931868467232
2022-03-16 12:01:57.979409-05:00,11.565081,119.50182345311666
2022-03-16 12:01:58.088554-05:00,11.674226,118.93931486991684
2022-03-16 12:01:58.197415-05:00,11.783087,119.12681773098345
2022-03-16 12:01:58.306172-05:00,11.891844,119.18931868467232
2022-03-16 12:01:58.415057-05:00,12.000729,119.06431677729458
2022-03-16 12:01:58.524113-05:00,12.109785,118.75181200885024
2022-03-16 12:01:58.629813-05:00,12.215485,119.06431677729458
2022-03-16 12:01:58.733248-05:00,12.31892,118.75181200885024
2022-03-16 12:01:58.844584-05:00,12.430256,118.18930342565042
2022-03-16 12:01:58.952089-05:00,12.537761,119.06431677729458
2022-03-16 12:01:59.060824-05:00,12.646496,118.87681391622797
2022-03-16 12:01:59.169676-05:00,12.755348,118.87681391622797
2022-03-16 12:01:59.278470-05:00,12.864142,119.06431677729458
2022-03-16 12:01:59.387309-05:00,12.972981,119.56432440680553
2022-03-16 12:01:59.496297-05:00,13.081969,119.06431677729458
2022-03-16 12:01:59.607409-05:00,13.193081,119.06431677729458
2022-03-16 12:01:59.712011-05:00,13.297683,119.00181582360571
