timestamp,seconds from start,altitude
2022-03-16 12:16:08.685731-05:00,20.703534,125.31441214618143
2022-03-16 12:16:08.886578-05:00,20.904381,125.18941023880369
2022-03-16 12:16:09.084971-05:00,21.102774,125.12690928511482
2022-03-16 12:16:09.284503-05:00,21.302306,125.00190737773708
2022-03-16 12:16:09.487620-05:00,21.505423,125.31441214618143
2022-03-16 12:16:09.688518-05:00,21.706321,125.50191500724803
2022-03-16 12:16:09.889256-05:00,21.907059,125.06440833142595
2022-03-16 12:16:10.086972-05:00,22.104775,125.18941023880369
2022-03-16 12:16:10.287089-05:00,22.304892,125.18941023880369
2022-03-16 12:16:10.488444-05:00,22.506247,125.7519188220035
2022-03-16 12:16:10.689806-05:00,22.707609,125.87692072938124
2022-03-16 12:16:10.890660-05:00,22.908463,125.43941405355916
2022-03-16 12:16:11.086589-05:00,23.104392,125.43941405355916
2022-03-16 12:16:11.286889-05:00,23.304692,125.31441214618143
2022-03-16 12:16:11.487847-05:00,23.50565,125.00190737773708
2022-03-16 12:16:11.688873-05:00,23.706676,125.50191500724803
2022-03-16 12:16:11.891500-05:00,23.909303,125.3769130998703
2022-03-16 12:16:12.092009-05:00,24.109812,125.00190737773708
2022-03-16 12:16:12.287065-05:00,24.304868,125.06440833142595
2022-03-16 12:16:12.487838-05:00,24.505641,125.12690928511482
2022-03-16 12:16:12.689058-05:00,24.706861,125.43941405355916
2022-03-16 12:16:12.890074-05:00,24.907877,125.18941023880369
2022-03-16 12:16:13.090726-05:00,25.108529,124.68940260929274
2022-03-16 12:16:13.290456-05:00,25.308259,125.12690928511482
2022-03-16 12:16:13.491290-05:00,25.509093,124.87690547035935
2022-03-16 12:16:13.692425-05:00,25.710228,125.06440833142595
2022-03-16 12:16:13.893313-05:00,25.911116,124.68940260929274
2022-03-16 12:16:14.094648-05:00,26.112451,124.93940642404822
2022-03-16 12:16:14.292322-05:00,26.310125,124.75190356298161
2022-03-16 12:16:14.493356-05:00,26.511159,124.87690547035935
2022-03-16 12:16:14.694496-05:00,26.712299,124.3768978408484
2022-03-16 12:16:14.895538-05:00,26.913341,124.43939879453727
2022-03-16 12:16:15.094603-05:00,27.112406,124.43939879453727
2022-03-16 12:16:15.290258-05:00,27.308061,124.68940260929274
2022-03-16 12:16:15.491199-05:00,27.509002,124.43939879453727
2022-03-16 12:16:15.691987-05:00,27.70979,124.43939879453727
2022-03-16 12:16:15.893025-05:00,27.910828,124.25189593347066
2022-03-16 12:16:16.091853-05:00,28.109656,124.564400701915
2022-03-16 12:16:16.291767-05:00,28.30957,124.1893949797818
2022-03-16 12:16:16.492563-05:00,28.510366,123.93939116502632
2022-03-16 12:16:16.693874-05:00,28.711677,124.43939879453727
2022-03-16 12:16:16.894800-05:00,28.912603,124.12689402609293
2022-03-16 12:16:17.092446-05:00,29.110249,123.93939116502632
2022-03-16 12:16:17.295009-05:00,29.312812,124.06439307240406
2022-03-16 12:16:17.495817-05:00,29.51362,123.93939116502632
2022-03-16 12:16:17.697361-05:00,29.715164,123.93939116502632
2022-03-16 12:16:17.898015-05:00,29.915818,123.56438544289311
2022-03-16 12:16:18.095535-05:00,30.113338,123.56438544289311
2022-03-16 12:16:18.295725-05:00,30.313528,123.43938353551538
2022-03-16 12:16:18.496744-05:00,30.514547,123.50188448920424
2022-03-16 12:16:18.695586-05:00,30.713389,123.06437781338217
2022-03-16 12:16:18.896976-05:00,30.914779,123.25188067444877
2022-03-16 12:16:19.103889-05:00,31.121692,123.56438544289311
2022-03-16 12:16:19.311122-05:00,31.328925,123.56438544289311
2022-03-16 12:16:19.512452-05:00,31.530255,123.25188067444877
2022-03-16 12:16:19.713530-05:00,31.731333,123.50188448920424
2022-03-16 12:16:19.915030-05:00,31.932833,123.43938353551538
2022-03-16 12:16:20.112282-05:00,32.130085,123.31438162813764
2022-03-16 12:16:20.313502-05:00,32.331305,123.50188448920424
2022-03-16 12:16:20.511821-05:00,32.529624,122.68937209124896
2022-03-16 12:16:20.713091-05:00,32.730894,122.93937590600443
2022-03-16 12:16:20.913749-05:00,32.931552,123.25188067444877
2022-03-16 12:16:21.116544-05:00,33.134347,123.12687876707103
2022-03-16 12:16:21.314561-05:00,33.332364,123.12687876707103
2022-03-16 12:16:21.515672-05:00,33.533475,123.1893797207599
2022-03-16 12:16:21.721169-05:00,33.738972,123.56438544289311
2022-03-16 12:16:21.922297-05:00,33.9401,123.25188067444877
2022-03-16 12:16:22.121092-05:00,34.138895,123.56438544289311
2022-03-16 12:16:22.322965-05:00,34.340768,123.25188067444877
2022-03-16 12:16:22.524208-05:00,34.542011,123.43938353551538
2022-03-16 12:16:22.725257-05:00,34.74306,123.31438162813764
2022-03-16 12:16:22.926458-05:00,34.944261,123.12687876707103
2022-03-16 12:16:23.131579-05:00,35.149382,123.12687876707103
2022-03-16 12:16:23.327644-05:00,35.345447,123.06437781338217
2022-03-16 12:16:23.528581-05:00,35.546384,123.56438544289311
2022-03-16 12:16:23.729879-05:00,35.747682,123.25188067444877
2022-03-16 12:16:23.930968-05:00,35.948771,123.12687876707103
2022-03-16 12:16:24.132344-05:00,36.150147,122.93937590600443
2022-03-16 12:16:24.329742-05:00,36.347545,123.50188448920424
2022-03-16 12:16:24.531008-05:00,36.548811,122.93937590600443
2022-03-16 12:16:24.731843-05:00,36.749646,123.37688258182651
2022-03-16 12:16:24.933164-05:00,36.950967,123.06437781338217
2022-03-16 12:16:25.134443-05:00,37.152246,123.56438544289311
2022-03-16 12:16:25.330155-05:00,37.347958,123.1893797207599
2022-03-16 12:16:25.531285-05:00,37.549088,122.81437399862669
2022-03-16 12:16:25.732384-05:00,37.750187,122.81437399862669
2022-03-16 12:16:25.933294-05:00,37.951097,123.31438162813764
2022-03-16 12:16:26.132500-05:00,38.150303,122.62687113756009
2022-03-16 12:16:26.330885-05:00,38.348688,123.06437781338217
2022-03-16 12:16:26.532062-05:00,38.549865,122.62687113756009
2022-03-16 12:16:26.733351-05:00,38.751154,122.75187304493782
2022-03-16 12:16:26.934025-05:00,38.951828,122.18936446173801
2022-03-16 12:16:27.135333-05:00,39.153136,122.87687495231556
2022-03-16 12:16:27.334898-05:00,39.352701,122.68937209124896
2022-03-16 12:16:27.536169-05:00,39.553972,122.12686350804914
2022-03-16 12:16:27.736854-05:00,39.754657,122.06436255436027
2022-03-16 12:16:27.938035-05:00,39.955838,122.50186923018235
2022-03-16 12:16:28.135829-05:00,40.153632,122.06436255436027
2022-03-16 12:16:28.332650-05:00,40.350453,122.50186923018235
2022-03-16 12:16:28.533958-05:00,40.551761,122.43936827649348
2022-03-16 12:16:28.735075-05:00,40.752878,121.93936064698252
2022-03-16 12:16:28.941922-05:00,40.959725,122.18936446173801
2022-03-16 12:16:29.142744-05:00,41.160547,122.18936446173801
2022-03-16 12:16:29.347304-05:00,41.365107,121.93936064698252
2022-03-16 12:16:29.548651-05:00,41.566454,121.56435492484931
2022-03-16 12:16:29.749706-05:00,41.767509,121.87685969329365
2022-03-16 12:16:29.952747-05:00,41.97055,121.75185778591592
2022-03-16 12:16:30.153983-05:00,42.171786,121.56435492484931
2022-03-16 12:16:30.351131-05:00,42.368934,121.50185397116044
2022-03-16 12:16:30.552384-05:00,42.570187,121.1893492027161
2022-03-16 12:16:30.753454-05:00,42.771257,121.06434729533837
2022-03-16 12:16:30.958169-05:00,42.975972,121.3768520637827
2022-03-16 12:16:31.158937-05:00,43.17674,121.3768520637827
2022-03-16 12:16:31.363980-05:00,43.381783,121.12684824902723
2022-03-16 12:16:31.564971-05:00,43.582774,120.81434348058289
2022-03-16 12:16:31.766288-05:00,43.784091,120.68934157320516
2022-03-16 12:16:31.968907-05:00,43.98671,120.81434348058289
2022-03-16 12:16:32.169809-05:00,44.187612,120.75184252689402
2022-03-16 12:16:32.367303-05:00,44.385106,120.75184252689402
2022-03-16 12:16:32.568037-05:00,44.58584,120.81434348058289
2022-03-16 12:16:32.768917-05:00,44.78672,121.1893492027161
2022-03-16 12:16:32.973687-05:00,44.99149,120.81434348058289
2022-03-16 12:16:33.174784-05:00,45.192587,120.87684443427176
2022-03-16 12:16:33.380951-05:00,45.398754,120.62684061951629
2022-03-16 12:16:33.581979-05:00,45.599782,120.81434348058289
2022-03-16 12:16:33.782898-05:00,45.800701,121.06434729533837
2022-03-16 12:16:33.985468-05:00,46.003271,120.81434348058289
2022-03-16 12:16:34.191361-05:00,46.209164,121.06434729533837
2022-03-16 12:16:34.391991-05:00,46.409794,120.43933775844968
2022-03-16 12:16:34.593670-05:00,46.611473,120.93934538796063
2022-03-16 12:16:34.794524-05:00,46.812327,120.56433966582742
2022-03-16 12:16:34.999535-05:00,47.017338,120.93934538796063
2022-03-16 12:16:35.201852-05:00,47.219655,120.93934538796063
2022-03-16 12:16:35.400528-05:00,47.418331,120.56433966582742
2022-03-16 12:16:35.601526-05:00,47.619329,120.93934538796063
2022-03-16 12:16:35.802668-05:00,47.820471,120.68934157320516
2022-03-16 12:16:36.003717-05:00,48.02152,121.06434729533837
2022-03-16 12:16:36.205594-05:00,48.223397,120.87684443427176
2022-03-16 12:16:36.408919-05:00,48.426722,121.31435111009384
2022-03-16 12:16:36.611125-05:00,48.628928,121.06434729533837
2022-03-16 12:16:36.812213-05:00,48.830016,120.56433966582742
2022-03-16 12:16:37.015387-05:00,49.03319,120.93934538796063
2022-03-16 12:16:37.212477-05:00,49.23028,120.75184252689402
2022-03-16 12:16:37.420405-05:00,49.438208,120.81434348058289
2022-03-16 12:16:37.621603-05:00,49.639406,121.06434729533837
2022-03-16 12:16:37.822584-05:00,49.840387,121.1893492027161
2022-03-16 12:16:38.029587-05:00,50.04739,121.0018463416495
2022-03-16 12:16:38.226763-05:00,50.244566,120.81434348058289
2022-03-16 12:16:38.437531-05:00,50.455334,121.0018463416495
2022-03-16 12:16:38.638993-05:00,50.656796,121.43935301747157
2022-03-16 12:16:38.841951-05:00,50.859754,121.43935301747157
2022-03-16 12:16:39.048494-05:00,51.066297,120.68934157320516
2022-03-16 12:16:39.250189-05:00,51.267992,121.1893492027161
2022-03-16 12:16:39.457298-05:00,51.475101,120.93934538796063
2022-03-16 12:16:39.658600-05:00,51.676403,120.93934538796063
2022-03-16 12:16:39.860100-05:00,51.877903,121.12684824902723
2022-03-16 12:16:40.066705-05:00,52.084508,121.31435111009384
2022-03-16 12:16:40.273510-05:00,52.291313,121.12684824902723
2022-03-16 12:16:40.476466-05:00,52.494269,120.68934157320516
2022-03-16 12:16:40.677495-05:00,52.695298,121.12684824902723
2022-03-16 12:16:40.880562-05:00,52.898365,120.93934538796063
2022-03-16 12:16:41.087363-05:00,53.105166,120.93934538796063
2022-03-16 12:16:41.287051-05:00,53.304854,121.12684824902723
2022-03-16 12:16:41.489919-05:00,53.507722,120.81434348058289
2022-03-16 12:16:41.691094-05:00,53.708897,120.50183871213855
2022-03-16 12:16:41.892161-05:00,53.909964,121.06434729533837
2022-03-16 12:16:42.097964-05:00,54.115767,120.93934538796063
2022-03-16 12:16:42.298966-05:00,54.316769,120.75184252689402
2022-03-16 12:16:42.498180-05:00,54.515983,120.62684061951629
2022-03-16 12:16:42.699868-05:00,54.717671,120.81434348058289
2022-03-16 12:16:42.903908-05:00,54.921711,120.93934538796063
2022-03-16 12:16:43.104438-05:00,55.122241,121.12684824902723
2022-03-16 12:16:43.306028-05:00,55.323831,120.87684443427176
2022-03-16 12:16:43.506901-05:00,55.524704,120.93934538796063
2022-03-16 12:16:43.708178-05:00,55.725981,120.81434348058289
2022-03-16 12:16:43.909253-05:00,55.927056,120.93934538796063
2022-03-16 12:16:44.108871-05:00,56.126674,120.93934538796063
2022-03-16 12:16:44.305240-05:00,56.323043,120.87684443427176
2022-03-16 12:16:44.506216-05:00,56.524019,121.0018463416495
2022-03-16 12:16:44.707241-05:00,56.725044,120.50183871213855
2022-03-16 12:16:44.911053-05:00,56.928856,120.68934157320516
2022-03-16 12:16:45.109334-05:00,57.127137,120.75184252689402
2022-03-16 12:16:45.311230-05:00,57.329033,120.68934157320516
2022-03-16 12:16:45.512438-05:00,57.530241,120.68934157320516
2022-03-16 12:16:45.713380-05:00,57.731183,120.81434348058289
2022-03-16 12:16:45.914648-05:00,57.932451,120.93934538796063
2022-03-16 12:16:46.112379-05:00,58.130182,120.93934538796063
2022-03-16 12:16:46.316946-05:00,58.334749,121.1893492027161
2022-03-16 12:16:46.518064-05:00,58.535867,120.68934157320516
2022-03-16 12:16:46.721702-05:00,58.739505,120.75184252689402
2022-03-16 12:16:46.922798-05:00,58.940601,120.31433585107195
2022-03-16 12:16:47.120359-05:00,59.138162,120.68934157320516
2022-03-16 12:16:47.325806-05:00,59.343609,120.68934157320516
2022-03-16 12:16:47.526583-05:00,59.544386,120.93934538796063
2022-03-16 12:16:47.727981-05:00,59.745784,120.87684443427176
2022-03-16 12:16:47.929105-05:00,59.946908,120.50183871213855
2022-03-16 12:16:48.127020-05:00,60.144823,120.68934157320516
2022-03-16 12:16:48.332626-05:00,60.350429,120.75184252689402
2022-03-16 12:16:48.533715-05:00,60.551518,120.87684443427176
2022-03-16 12:16:48.737208-05:00,60.755011,120.81434348058289
2022-03-16 12:16:48.933363-05:00,60.951166,120.75184252689402
2022-03-16 12:16:49.139813-05:00,61.157616,120.50183871213855
2022-03-16 12:16:49.341607-05:00,61.35941,120.56433966582742
2022-03-16 12:16:49.542762-05:00,61.560565,120.56433966582742
2022-03-16 12:16:49.743600-05:00,61.761403,120.93934538796063
2022-03-16 12:16:49.944511-05:00,61.962314,120.43933775844968
2022-03-16 12:16:50.141769-05:00,62.159572,120.25183489738308
2022-03-16 12:16:50.338449-05:00,62.356252,120.31433585107195
2022-03-16 12:16:50.539293-05:00,62.557096,120.87684443427176
2022-03-16 12:16:50.742827-05:00,62.76063,120.25183489738308
2022-03-16 12:16:50.943637-05:00,62.96144,120.50183871213855
2022-03-16 12:16:51.140088-05:00,63.157891,120.18933394369421
2022-03-16 12:16:51.337941-05:00,63.355744,119.75182726787213
2022-03-16 12:16:51.539768-05:00,63.557571,120.56433966582742
2022-03-16 12:16:51.735295-05:00,63.753098,120.62684061951629
2022-03-16 12:16:51.936275-05:00,63.954078,120.56433966582742
2022-03-16 12:16:52.140665-05:00,64.158468,120.50183871213855
2022-03-16 12:16:52.339047-05:00,64.35685,120.50183871213855
2022-03-16 12:16:52.538435-05:00,64.556238,120.56433966582742
2022-03-16 12:16:52.742150-05:00,64.759953,121.0018463416495
2022-03-16 12:16:52.942968-05:00,64.960771,120.43933775844968
2022-03-16 12:16:53.144265-05:00,65.162068,120.56433966582742
2022-03-16 12:16:53.349481-05:00,65.367284,120.31433585107195
2022-03-16 12:16:53.550266-05:00,65.568069,120.31433585107195
2022-03-16 12:16:53.751320-05:00,65.769123,120.50183871213855
2022-03-16 12:16:53.952159-05:00,65.969962,120.56433966582742
2022-03-16 12:16:54.152902-05:00,66.170705,120.56433966582742
2022-03-16 12:16:54.350073-05:00,66.367876,120.31433585107195
2022-03-16 12:16:54.550949-05:00,66.568752,120.68934157320516
2022-03-16 12:16:54.754304-05:00,66.772107,120.37683680476081
