timestamp,seconds from start,altitude
2022-05-16 12:03:56.174738-05:00,0.000432,242.31619745174334
2022-05-16 12:03:56.560329-05:00,0.386023,242.7537041275654
2022-05-16 12:03:56.951902-05:00,0.777596,243.06620889600975
2022-05-16 12:03:57.344936-05:00,1.17063,243.12870984969862
2022-05-16 12:03:57.732063-05:00,1.557757,243.12870984969862
2022-05-16 12:03:58.121767-05:00,1.947461,243.62871747920957
2022-05-16 12:03:58.516432-05:00,2.342126,243.5662165255207
2022-05-16 12:03:58.899751-05:00,2.725445,243.44121461814296
2022-05-16 12:03:59.290227-05:00,3.115921,243.44121461814296
2022-05-16 12:03:59.685879-05:00,3.511573,243.44121461814296
2022-05-16 12:04:00.077303-05:00,3.902997,243.81622034027617
2022-05-16 12:04:00.467394-05:00,4.293088,243.69121843289844
2022-05-16 12:04:00.857440-05:00,4.683134,243.7537193865873
2022-05-16 12:04:01.247090-05:00,5.072784,243.69121843289844
2022-05-16 12:04:01.632611-05:00,5.458305,243.50371557183183
2022-05-16 12:04:02.020949-05:00,5.846643,243.62871747920957
2022-05-16 12:04:02.421963-05:00,6.247657,243.44121461814296
2022-05-16 12:04:02.807310-05:00,6.633004,243.69121843289844
2022-05-16 12:04:03.198804-05:00,7.024498,243.25371175707636
2022-05-16 12:04:03.584589-05:00,7.410283,243.50371557183183
2022-05-16 12:04:03.970198-05:00,7.795892,243.44121461814296
2022-05-16 12:04:04.359705-05:00,8.185399,243.50371557183183
2022-05-16 12:04:04.745239-05:00,8.570933,243.25371175707636
2022-05-16 12:04:05.135550-05:00,8.961244,243.5662165255207
2022-05-16 12:04:05.522295-05:00,9.347989,243.69121843289844
2022-05-16 12:04:05.916058-05:00,9.741752,243.81622034027617
2022-05-16 12:04:06.305565-05:00,10.131259,243.5662165255207
2022-05-16 12:04:06.690848-05:00,10.516542,243.7537193865873
2022-05-16 12:04:07.077022-05:00,10.902716,243.69121843289844
2022-05-16 12:04:07.471060-05:00,11.296754,243.3787136644541
2022-05-16 12:04:07.861527-05:00,11.687221,243.69121843289844
2022-05-16 12:04:08.253835-05:00,12.079529,243.7537193865873
2022-05-16 12:04:08.639387-05:00,12.465081,243.81622034027617
2022-05-16 12:04:09.027900-05:00,12.853594,243.50371557183183
2022-05-16 12:04:09.414982-05:00,13.240676,243.25371175707636
2022-05-16 12:04:09.800667-05:00,13.626361,243.5662165255207
2022-05-16 12:04:10.190494-05:00,14.016188,243.5662165255207
2022-05-16 12:04:10.575997-05:00,14.401691,243.5662165255207
2022-05-16 12:04:10.959154-05:00,14.784848,243.1912108033875
2022-05-16 12:04:11.348391-05:00,15.174085,243.31621271076523
2022-05-16 12:04:11.734218-05:00,15.559912,243.25371175707636
2022-05-16 12:04:12.126852-05:00,15.952546,243.44121461814296
2022-05-16 12:04:12.518132-05:00,16.343826,243.69121843289844
2022-05-16 12:04:12.908376-05:00,16.73407,244.06622415503168
2022-05-16 12:04:13.294786-05:00,17.12048,244.12872510872054
2022-05-16 12:04:13.680681-05:00,17.506375,244.4412298771649
2022-05-16 12:04:14.066384-05:00,17.892078,244.8162355992981
2022-05-16 12:04:14.456572-05:00,18.282266,245.0037384603647
2022-05-16 12:04:14.842278-05:00,18.667972,245.0037384603647
2022-05-16 12:04:15.235105-05:00,19.060799,245.62874799725338
2022-05-16 12:04:15.629199-05:00,19.454893,245.56624704356452
2022-05-16 12:04:16.014463-05:00,19.840157,245.3787441824979
2022-05-16 12:04:16.403066-05:00,20.22876,245.62874799725338
2022-05-16 12:04:16.793848-05:00,20.619542,246.0037537193866
2022-05-16 12:04:17.175696-05:00,21.00139,245.56624704356452
2022-05-16 12:04:17.561818-05:00,21.387512,245.56624704356452
2022-05-16 12:04:17.956151-05:00,21.781845,245.75374990463112
2022-05-16 12:04:18.345645-05:00,22.171339,245.87875181200886
2022-05-16 12:04:18.734207-05:00,22.559901,246.12875562676433
2022-05-16 12:04:19.125100-05:00,22.950794,246.31625848783094
2022-05-16 12:04:19.517730-05:00,23.343424,246.5662623025864
2022-05-16 12:04:19.906846-05:00,23.73254,246.87876707103075
2022-05-16 12:04:20.293920-05:00,24.119614,246.87876707103075
2022-05-16 12:04:20.683384-05:00,24.509078,246.87876707103075
2022-05-16 12:04:21.077278-05:00,24.902972,247.3787747005417
2022-05-16 12:04:21.465067-05:00,25.290761,247.50377660791943
2022-05-16 12:04:21.851753-05:00,25.677447,247.7537804226749
2022-05-16 12:04:22.245170-05:00,26.070864,248.69129472800793
2022-05-16 12:04:22.639046-05:00,26.46474,248.7537956816968
2022-05-16 12:04:23.027718-05:00,26.853412,248.7537956816968
2022-05-16 12:04:23.413039-05:00,27.238733,248.50379186694133
2022-05-16 12:04:23.798927-05:00,27.624621,247.44127565423057
2022-05-16 12:04:24.184638-05:00,28.010332,247.3787747005417
2022-05-16 12:04:24.569854-05:00,28.395548,247.50377660791943
