timestamp,seconds from start,altitude
2022-05-16 11:55:30.718371-05:00,32.626217,244.8162355992981
2022-05-16 11:55:31.111478-05:00,33.019324,244.8162355992981
2022-05-16 11:55:31.496995-05:00,33.404841,244.8162355992981
2022-05-16 11:55:31.889472-05:00,33.797318,245.12874036774244
2022-05-16 11:55:32.275123-05:00,34.182969,245.25374227512017
2022-05-16 11:55:32.667366-05:00,34.575212,244.8162355992981
2022-05-16 11:55:33.050106-05:00,34.957952,245.12874036774244
2022-05-16 11:55:33.435233-05:00,35.343079,245.25374227512017
2022-05-16 11:55:33.828354-05:00,35.7362,245.12874036774244
2022-05-16 11:55:34.213681-05:00,36.121527,244.94123750667583
2022-05-16 11:55:34.597224-05:00,36.50507,244.75373464560923
2022-05-16 11:55:34.985068-05:00,36.892914,245.0037384603647
2022-05-16 11:55:35.370469-05:00,37.278315,244.75373464560923
2022-05-16 11:55:35.764224-05:00,37.67207,245.3787441824979
2022-05-16 11:55:36.151310-05:00,38.059156,244.94123750667583
2022-05-16 11:55:36.541796-05:00,38.449642,245.12874036774244
2022-05-16 11:55:36.931135-05:00,38.838981,245.06623941405357
2022-05-16 11:55:37.316450-05:00,39.224296,245.0037384603647
2022-05-16 11:55:37.703083-05:00,39.610929,245.0037384603647
2022-05-16 11:55:38.088817-05:00,39.996663,244.69123369192036
2022-05-16 11:55:38.474336-05:00,40.382182,245.0037384603647
2022-05-16 11:55:38.866874-05:00,40.77472,244.1912260624094
2022-05-16 11:55:39.254606-05:00,41.162452,243.7537193865873
2022-05-16 11:55:39.649080-05:00,41.556926,244.06622415503168
2022-05-16 11:55:40.041304-05:00,41.94915,243.81622034027617
2022-05-16 11:55:40.426554-05:00,42.3344,244.0037232013428
2022-05-16 11:55:40.812754-05:00,42.7206,244.12872510872054
2022-05-16 11:55:41.207533-05:00,43.115379,244.37872892347602
2022-05-16 11:55:41.597249-05:00,43.505095,244.25372701609828
2022-05-16 11:55:41.983665-05:00,43.891511,244.37872892347602
2022-05-16 11:55:42.369141-05:00,44.276987,244.4412298771649
2022-05-16 11:55:42.762216-05:00,44.670062,245.12874036774244
2022-05-16 11:55:43.157500-05:00,45.065346,245.06623941405357
2022-05-16 11:55:43.542469-05:00,45.450315,245.62874799725338
2022-05-16 11:55:43.933063-05:00,45.840909,245.50374608987565
2022-05-16 11:55:44.319337-05:00,46.227183,245.69124895094225
2022-05-16 11:55:44.714525-05:00,46.622371,245.94125276569773
2022-05-16 11:55:45.106317-05:00,47.014163,246.06625467307546
2022-05-16 11:55:45.495721-05:00,47.403567,246.06625467307546
2022-05-16 11:55:45.888257-05:00,47.796103,246.12875562676433
2022-05-16 11:55:46.273597-05:00,48.181443,246.50376134889754
2022-05-16 11:55:46.657766-05:00,48.565612,246.31625848783094
2022-05-16 11:55:47.051487-05:00,48.959333,246.5662623025864
2022-05-16 11:55:47.439271-05:00,49.347117,246.5662623025864
2022-05-16 11:55:47.832217-05:00,49.740063,246.69126420996415
2022-05-16 11:55:48.217712-05:00,50.125558,247.1912718394751
2022-05-16 11:55:48.609555-05:00,50.517401,247.1912718394751
2022-05-16 11:55:48.996261-05:00,50.904107,247.25377279316396
2022-05-16 11:55:49.381880-05:00,51.289726,247.44127565423057
2022-05-16 11:55:49.772872-05:00,51.680718,247.7537804226749
2022-05-16 11:55:50.167592-05:00,52.075438,248.12878614480812
2022-05-16 11:55:50.553207-05:00,52.461053,248.3787899595636
2022-05-16 11:55:50.943925-05:00,52.851771,249.00379949645227
2022-05-16 11:55:51.329447-05:00,53.237293,248.9412985427634
2022-05-16 11:55:51.720404-05:00,53.62825,249.06630045014114
2022-05-16 11:55:52.111281-05:00,54.019127,248.9412985427634
2022-05-16 11:55:52.498953-05:00,54.406799,249.06630045014114
2022-05-16 11:55:52.884729-05:00,54.792575,248.31628900587472
2022-05-16 11:55:53.271453-05:00,55.179299,247.87878233005264
2022-05-16 11:55:53.660961-05:00,55.568807,248.12878614480812
2022-05-16 11:55:54.044918-05:00,55.952764,247.69127946898604
2022-05-16 11:55:54.440723-05:00,56.348569,247.62877851529717
2022-05-16 11:55:54.830940-05:00,56.738786,247.25377279316396
2022-05-16 11:55:55.217238-05:00,57.125084,247.25377279316396
