timestamp,seconds from start,altitude
2022-05-16 12:36:25.026571-05:00,57.421073,207.50316624704357
2022-05-16 12:36:25.411894-05:00,57.806396,205.31563286793318
2022-05-16 12:36:25.804882-05:00,58.199384,212.06573586633098
2022-05-16 12:36:26.189935-05:00,58.584437,211.1907225146868
2022-05-16 12:36:26.575480-05:00,58.969982,209.31569390402075
2022-05-16 12:36:26.964355-05:00,59.358857,200.75306324864576
2022-05-16 12:36:27.350097-05:00,59.744599,193.87795834287022
2022-05-16 12:36:27.741843-05:00,60.136345,186.7528496223392
2022-05-16 12:36:28.124483-05:00,60.518985,216.7533073929961
2022-05-16 12:36:28.513117-05:00,60.907619,216.44080262455176
2022-05-16 12:36:28.905328-05:00,61.29983,210.87821774624246
2022-05-16 12:36:29.303445-05:00,61.697947,199.25304036011292
2022-05-16 12:36:29.694096-05:00,62.088598,205.56563668268865
2022-05-16 12:36:30.082014-05:00,62.476516,211.94073395895322
2022-05-16 12:36:30.470494-05:00,62.864996,230.44101625085833
2022-05-16 12:36:30.856274-05:00,63.250776,229.25349813076983
2022-05-16 12:36:31.244493-05:00,63.638995,226.56595712214846
2022-05-16 12:36:31.630057-05:00,64.024559,223.3159075303273
2022-05-16 12:36:32.013917-05:00,64.408419,214.12826733806364
2022-05-16 12:36:32.402563-05:00,64.797065,210.12820630197604
2022-05-16 12:36:32.795082-05:00,65.189584,213.37825589379722
2022-05-16 12:36:33.183038-05:00,65.57754,211.12822156099793
2022-05-16 12:36:33.568564-05:00,65.963066,209.31569390402075
2022-05-16 12:36:33.958770-05:00,66.353272,210.75321583886472
2022-05-16 12:36:34.352603-05:00,66.747105,209.190691996643
2022-05-16 12:36:34.741433-05:00,67.135935,213.50325780117495
2022-05-16 12:36:35.127999-05:00,67.522501,212.69074540321967
2022-05-16 12:36:35.513730-05:00,67.908232,212.75324635690853
2022-05-16 12:36:35.904868-05:00,68.29937,211.12822156099793
2022-05-16 12:36:36.290088-05:00,68.68459,193.1279468986038
2022-05-16 12:36:36.682042-05:00,69.076544,224.06591897459373
2022-05-16 12:36:37.067408-05:00,69.46191,294.69199664301516
2022-05-16 12:36:37.452543-05:00,69.847045,297.81704432745863
2022-05-16 12:36:37.838708-05:00,70.23321,310.0672312504768
2022-05-16 12:36:38.227594-05:00,70.622096,219.37834744792858
2022-05-16 12:36:38.613002-05:00,71.007504,210.0032043945983
2022-05-16 12:36:39.003206-05:00,71.397708,209.8157015335317
2022-05-16 12:36:39.388971-05:00,71.783473,209.06569008926527
2022-05-16 12:36:39.781701-05:00,72.176203,209.25319295033188
2022-05-16 12:36:40.173407-05:00,72.567909,209.37819485770962
2022-05-16 12:36:40.559059-05:00,72.953561,210.5657129777981
2022-05-16 12:36:40.942453-05:00,73.336955,210.25320820935377
2022-05-16 12:36:41.333132-05:00,73.727634,210.75321583886472
2022-05-16 12:36:41.721655-05:00,74.116157,210.87821774624246
2022-05-16 12:36:42.111932-05:00,74.506434,210.87821774624246
2022-05-16 12:36:42.496428-05:00,74.89093,210.5657129777981
2022-05-16 12:36:42.890115-05:00,75.284617,210.5657129777981
2022-05-16 12:36:43.284042-05:00,75.678544,210.69071488517585
2022-05-16 12:36:43.676804-05:00,76.071306,210.5657129777981
2022-05-16 12:36:44.063914-05:00,76.458416,209.37819485770962
2022-05-16 12:36:44.450444-05:00,76.844946,209.06569008926527
2022-05-16 12:36:44.835154-05:00,77.229656,209.12819104295414
2022-05-16 12:36:45.220006-05:00,77.614508,209.06569008926527
2022-05-16 12:36:45.605131-05:00,77.999633,209.12819104295414
2022-05-16 12:36:45.986620-05:00,78.381122,208.75318532082093
2022-05-16 12:36:46.372695-05:00,78.767197,209.06569008926527
2022-05-16 12:36:46.764579-05:00,79.159081,209.190691996643
