timestamp,seconds from start,altitude
2022-05-16 12:38:23.753570-05:00,21.719153,193.75295643549248
2022-05-16 12:38:24.135599-05:00,22.101182,187.06535439078354
2022-05-16 12:38:24.520725-05:00,22.486308,188.87788204776075
2022-05-16 12:38:24.914130-05:00,22.879713,197.75301747158008
2022-05-16 12:38:25.299416-05:00,23.264999,182.50278477149615
2022-05-16 12:38:25.688183-05:00,23.653766,199.690547035935
2022-05-16 12:38:26.077681-05:00,24.043264,194.1279621576257
2022-05-16 12:38:26.471166-05:00,24.436749,191.9404287785153
2022-05-16 12:38:26.859756-05:00,24.825339,203.37810330357823
2022-05-16 12:38:27.244530-05:00,25.210113,203.37810330357823
2022-05-16 12:38:27.630232-05:00,25.595815,203.75310902571144
2022-05-16 12:38:28.018302-05:00,25.983885,204.2531166552224
2022-05-16 12:38:28.400331-05:00,26.365914,198.56552986953537
2022-05-16 12:38:28.785386-05:00,26.750969,183.0027924010071
2022-05-16 12:38:29.174434-05:00,27.140017,187.25285725185014
2022-05-16 12:38:29.568904-05:00,27.534487,192.25293354695964
2022-05-16 12:38:29.957015-05:00,27.922598,196.06549172198064
2022-05-16 12:38:30.349631-05:00,28.315214,197.06550698100253
2022-05-16 12:38:30.735123-05:00,28.700706,198.81553368429084
2022-05-16 12:38:31.125653-05:00,29.091236,203.6281071183337
2022-05-16 12:38:31.511094-05:00,29.476677,207.56566720073243
2022-05-16 12:38:31.903345-05:00,29.868928,212.2532387273976
2022-05-16 12:38:32.293333-05:00,30.258916,210.50321202410925
2022-05-16 12:38:32.678789-05:00,30.644372,209.8157015335317
2022-05-16 12:38:33.064737-05:00,31.03032,211.56572823682
2022-05-16 12:38:33.450379-05:00,31.415962,214.0032654306859
2022-05-16 12:38:33.837180-05:00,31.802763,213.75326161593043
2022-05-16 12:38:34.224874-05:00,32.190457,213.25325398641948
2022-05-16 12:38:34.610738-05:00,32.576321,212.87824826428627
2022-05-16 12:38:34.995007-05:00,32.96059,212.75324635690853
2022-05-16 12:38:35.380909-05:00,33.346492,212.6282444495308
2022-05-16 12:38:35.766411-05:00,33.731994,212.50324254215306
2022-05-16 12:38:36.157599-05:00,34.123182,212.4407415884642
2022-05-16 12:38:36.546474-05:00,34.512057,213.1907530327306
2022-05-16 12:38:36.936785-05:00,34.902368,212.94074921797514
2022-05-16 12:38:37.327295-05:00,35.292878,212.8157473105974
2022-05-16 12:38:37.710896-05:00,35.676479,212.94074921797514
2022-05-16 12:38:38.099991-05:00,36.065574,212.87824826428627
2022-05-16 12:38:38.491011-05:00,36.456594,212.75324635690853
2022-05-16 12:38:38.882186-05:00,36.847769,211.94073395895322
2022-05-16 12:38:39.273300-05:00,37.238883,212.06573586633098
2022-05-16 12:38:39.659003-05:00,37.624586,200.2530556191348
2022-05-16 12:38:40.051827-05:00,38.01741,202.87809567406728
2022-05-16 12:38:40.445905-05:00,38.411488,202.2530861371786
2022-05-16 12:38:40.830967-05:00,38.79655,194.62796978713664
2022-05-16 12:38:41.217442-05:00,39.183025,198.1280231937133
2022-05-16 12:38:41.603027-05:00,39.56861,200.37805752651255
2022-05-16 12:38:41.989620-05:00,39.955203,201.00306706340123
2022-05-16 12:38:42.379324-05:00,40.344907,203.19060044251162
2022-05-16 12:38:42.767984-05:00,40.733567,203.75310902571144
2022-05-16 12:38:43.157996-05:00,41.123579,193.19044785229266
2022-05-16 12:38:43.544746-05:00,41.510329,196.56549935149158
2022-05-16 12:38:43.934696-05:00,41.900279,204.94062714579997
2022-05-16 12:38:44.323023-05:00,42.288606,205.75313954375525
2022-05-16 12:38:44.711092-05:00,42.676675,199.690547035935
2022-05-16 12:38:45.092505-05:00,43.058088,201.2530708781567
2022-05-16 12:38:45.482730-05:00,43.448313,196.9405050736248
2022-05-16 12:38:45.868662-05:00,43.834245,195.44048218509192
2022-05-16 12:38:46.260753-05:00,44.226336,190.06540016784925
2022-05-16 12:38:46.646116-05:00,44.611699,189.87789730678264
2022-05-16 12:38:47.035949-05:00,45.001532,194.37796597238116
2022-05-16 12:38:47.423028-05:00,45.388611,193.6904554818036
2022-05-16 12:38:47.808392-05:00,45.773975,192.06543068589303
2022-05-16 12:38:48.191920-05:00,46.157503,194.5029678797589
2022-05-16 12:38:48.577044-05:00,46.542627,204.62812237735562
2022-05-16 12:38:48.961260-05:00,46.926843,205.94064240482186
2022-05-16 12:38:49.346338-05:00,47.311921,200.94056610971236
2022-05-16 12:38:49.731803-05:00,47.697386,211.7532310978866
2022-05-16 12:38:50.118994-05:00,48.084577,214.44077210650798
2022-05-16 12:38:50.502724-05:00,48.468307,212.87824826428627
2022-05-16 12:38:50.887768-05:00,48.853351,208.56568245975433
2022-05-16 12:38:51.272894-05:00,49.238477,208.4406805523766
2022-05-16 12:38:51.657580-05:00,49.623163,207.69066910811017
2022-05-16 12:38:52.041265-05:00,50.006848,187.62786297398335
2022-05-16 12:38:52.430053-05:00,50.395636,180.31525139238576
2022-05-16 12:38:52.815488-05:00,50.781071,162.8774853131914
2022-05-16 12:38:53.202022-05:00,51.167605,178.44022278171968
2022-05-16 12:38:53.587372-05:00,51.552955,183.3777981231403
2022-05-16 12:38:53.969825-05:00,51.935408,196.06549172198064
2022-05-16 12:38:54.354268-05:00,52.319851,223.87841611352712
2022-05-16 12:38:54.740049-05:00,52.705632,227.44097047379262
2022-05-16 12:38:55.130041-05:00,53.095624,224.6909285114824
2022-05-16 12:38:55.529822-05:00,53.495405,222.69089799343863
2022-05-16 12:38:55.919878-05:00,53.885461,223.25340657663844
2022-05-16 12:38:56.308518-05:00,54.274101,222.69089799343863
2022-05-16 12:38:56.694965-05:00,54.660548,223.56591134508278
2022-05-16 12:38:57.080504-05:00,55.046087,228.9409933623255
2022-05-16 12:38:57.467859-05:00,55.433442,228.75349050125888
2022-05-16 12:38:57.853440-05:00,55.819023,226.81596093690393
2022-05-16 12:38:58.243175-05:00,56.208758,226.19095140001525
2022-05-16 12:38:58.628787-05:00,56.59437,225.37843900205996
2022-05-16 12:38:59.022302-05:00,56.987885,224.75342946517128
2022-05-16 12:38:59.407554-05:00,57.373137,223.940917067216
2022-05-16 12:38:59.792751-05:00,57.758334,222.81589990081636
2022-05-16 12:39:00.176303-05:00,58.141886,222.5658960860609
2022-05-16 12:39:00.561910-05:00,58.527493,222.00338750286107
2022-05-16 12:39:00.955015-05:00,58.920598,221.50337987335013
2022-05-16 12:39:01.340393-05:00,59.305976,220.69086747539484
2022-05-16 12:39:01.729185-05:00,59.694768,220.25336079957276
2022-05-16 12:39:02.112485-05:00,60.078068,209.44069581139848
2022-05-16 12:39:02.505097-05:00,60.47068,200.2530556191348
2022-05-16 12:39:02.893562-05:00,60.859145,196.19049362935837
2022-05-16 12:39:03.279876-05:00,61.245459,202.12808422980086
2022-05-16 12:39:03.668185-05:00,61.633768,203.87811093308918
2022-05-16 12:39:04.054224-05:00,62.019807,205.81564049744412
2022-05-16 12:39:04.439965-05:00,62.405548,208.87818722819867
2022-05-16 12:39:04.825530-05:00,62.791113,210.5657129777981
2022-05-16 12:39:05.210464-05:00,63.176047,211.3782253757534
2022-05-16 12:39:05.599194-05:00,63.564777,212.12823682001985
2022-05-16 12:39:05.990696-05:00,63.956279,206.81565575646601
2022-05-16 12:39:06.374765-05:00,64.340348,206.94065766384375
2022-05-16 12:39:06.760664-05:00,64.726247,208.19067673762112
2022-05-16 12:39:07.148639-05:00,65.114222,208.37817959868772
2022-05-16 12:39:07.539461-05:00,65.505044,208.56568245975433
2022-05-16 12:39:07.929467-05:00,65.89505,208.50318150606546
2022-05-16 12:39:08.321410-05:00,66.286993,208.19067673762112
2022-05-16 12:39:08.704637-05:00,66.67022,208.87818722819867
2022-05-16 12:39:09.094652-05:00,67.060235,205.75313954375525
2022-05-16 12:39:09.496029-05:00,67.461612,206.37814908064394
2022-05-16 12:39:09.887355-05:00,67.852938,206.12814526588846
2022-05-16 12:39:10.277243-05:00,68.242826,205.69063859006638
2022-05-16 12:39:10.662098-05:00,68.627681,206.37814908064394
2022-05-16 12:39:11.048144-05:00,69.013727,204.94062714579997
2022-05-16 12:39:11.434796-05:00,69.400379,211.0032196536202
2022-05-16 12:39:11.821432-05:00,69.787015,203.4406042572671
2022-05-16 12:39:12.209100-05:00,70.174683,195.56548409246966
2022-05-16 12:39:12.594516-05:00,70.560099,186.25284199282825
2022-05-16 12:39:12.987732-05:00,70.953315,181.0027618829633
2022-05-16 12:39:13.373844-05:00,71.339427,190.7529106584268
2022-05-16 12:39:13.759747-05:00,71.72533,203.31560234988936
2022-05-16 12:39:14.149098-05:00,72.114681,189.87789730678264
2022-05-16 12:39:14.544770-05:00,72.510353,199.37804226749066
2022-05-16 12:39:14.937185-05:00,72.902768,207.12816052491036
2022-05-16 12:39:15.322839-05:00,73.288422,217.9408255130846
2022-05-16 12:39:15.708643-05:00,73.674226,227.00346379797054
2022-05-16 12:39:16.103330-05:00,74.068913,226.12845044632638
2022-05-16 12:39:16.491768-05:00,74.457351,227.62847333485922
2022-05-16 12:39:16.877056-05:00,74.842639,221.87838559548334
2022-05-16 12:39:17.266480-05:00,75.232063,267.19157701991304
2022-05-16 12:39:17.650755-05:00,75.616338,264.9415426871138
2022-05-16 12:39:18.035389-05:00,76.000972,256.62891584649424
2022-05-16 12:39:18.427178-05:00,76.392761,250.9413290608072
2022-05-16 12:39:18.812638-05:00,76.778221,258.2539406424048
2022-05-16 12:39:19.195839-05:00,77.161422,249.06630045014114
2022-05-16 12:39:19.581243-05:00,77.546826,294.1919890135042
2022-05-16 12:39:19.972421-05:00,77.938004,220.06585793850616
2022-05-16 12:39:20.362124-05:00,78.327707,210.25320820935377
2022-05-16 12:39:20.747455-05:00,78.713038,209.50319676508735
2022-05-16 12:39:21.132726-05:00,79.098309,209.44069581139848
2022-05-16 12:39:21.526379-05:00,79.491962,209.87820248722056
2022-05-16 12:39:21.914302-05:00,79.879885,209.44069581139848
2022-05-16 12:39:22.306094-05:00,80.271677,208.8156862745098
2022-05-16 12:39:22.694460-05:00,80.660043,208.75318532082093
2022-05-16 12:39:23.078378-05:00,81.043961,208.87818722819867
2022-05-16 12:39:23.465553-05:00,81.431136,208.75318532082093
2022-05-16 12:39:23.850906-05:00,81.816489,208.4406805523766
2022-05-16 12:39:24.240708-05:00,82.206291,209.06569008926527
