timestamp,seconds from start,altitude
2022-05-16 12:47:46.706094-05:00,28.301011,192.69044022278172
2022-05-16 12:47:47.095887-05:00,28.690804,193.25294880598153
2022-05-16 12:47:47.483732-05:00,29.078649,193.62795452811474
2022-05-16 12:47:47.876662-05:00,29.471579,193.94045929655908
2022-05-16 12:47:48.267790-05:00,29.862707,194.44046692607003
2022-05-16 12:47:48.652366-05:00,30.247283,195.37798123140306
2022-05-16 12:47:49.037518-05:00,30.632435,195.44048218509192
2022-05-16 12:47:49.427026-05:00,31.021943,195.5029831387808
2022-05-16 12:47:49.821627-05:00,31.416544,196.06549172198064
2022-05-16 12:47:50.203908-05:00,31.798825,196.69050125886932
2022-05-16 12:47:50.589237-05:00,32.184154,197.00300602731366
2022-05-16 12:47:50.981208-05:00,32.576125,197.19050888838026
2022-05-16 12:47:51.371369-05:00,32.966286,197.06550698100253
2022-05-16 12:47:51.764261-05:00,33.359178,196.81550316624705
2022-05-16 12:47:52.151729-05:00,33.746646,197.56551461051347
2022-05-16 12:47:52.536556-05:00,34.131473,198.56552986953537
2022-05-16 12:47:52.929769-05:00,34.524686,200.31555657282368
2022-05-16 12:47:53.321905-05:00,34.916822,201.12806897077897
2022-05-16 12:47:53.709900-05:00,35.304817,201.75307850766765
2022-05-16 12:47:54.096703-05:00,35.69162,202.065583276112
2022-05-16 12:47:54.481300-05:00,36.076217,202.69059281300068
2022-05-16 12:47:54.873433-05:00,36.46835,202.75309376668955
2022-05-16 12:47:55.255638-05:00,36.850555,202.87809567406728
2022-05-16 12:47:55.640477-05:00,37.235394,203.4406042572671
2022-05-16 12:47:56.027654-05:00,37.622571,203.87811093308918
2022-05-16 12:47:56.412416-05:00,38.007333,203.69060807202257
2022-05-16 12:47:56.802405-05:00,38.397322,204.2531166552224
2022-05-16 12:47:57.188886-05:00,38.783803,204.12811474784468
2022-05-16 12:47:57.573550-05:00,39.168467,204.44061951628902
2022-05-16 12:47:57.967978-05:00,39.562895,204.8781261921111
2022-05-16 12:47:58.362829-05:00,39.957746,204.75312428473336
2022-05-16 12:47:58.750699-05:00,40.345616,204.94062714579997
2022-05-16 12:47:59.140345-05:00,40.735262,205.4406347753109
2022-05-16 12:47:59.525256-05:00,41.120173,205.37813382162204
2022-05-16 12:47:59.913510-05:00,41.508427,205.2531319142443
2022-05-16 12:48:00.301208-05:00,41.896125,205.37813382162204
2022-05-16 12:48:00.685798-05:00,42.280715,205.81564049744412
2022-05-16 12:48:01.073602-05:00,42.668519,206.00314335851073
2022-05-16 12:48:01.458619-05:00,43.053536,206.12814526588846
2022-05-16 12:48:01.848332-05:00,43.443249,206.19064621957733
2022-05-16 12:48:02.234311-05:00,43.829228,206.19064621957733
2022-05-16 12:48:02.618897-05:00,44.213814,206.00314335851073
2022-05-16 12:48:03.002505-05:00,44.597422,206.12814526588846
2022-05-16 12:48:03.388915-05:00,44.983832,205.878141451133
2022-05-16 12:48:03.778399-05:00,45.373316,206.00314335851073
2022-05-16 12:48:04.169349-05:00,45.764266,205.69063859006638
2022-05-16 12:48:04.554250-05:00,46.149167,205.81564049744412
2022-05-16 12:48:04.944361-05:00,46.539278,206.0656443121996
2022-05-16 12:48:05.347237-05:00,46.942154,205.81564049744412
2022-05-16 12:48:05.731814-05:00,47.326731,206.37814908064394
2022-05-16 12:48:06.122823-05:00,47.71774,206.12814526588846
2022-05-16 12:48:06.510216-05:00,48.105133,206.0656443121996
2022-05-16 12:48:06.892458-05:00,48.487375,206.2531471732662
2022-05-16 12:48:07.285805-05:00,48.880722,205.94064240482186
2022-05-16 12:48:07.670581-05:00,49.265498,205.69063859006638
2022-05-16 12:48:08.060213-05:00,49.65513,206.00314335851073
2022-05-16 12:48:08.450256-05:00,50.045173,205.94064240482186
2022-05-16 12:48:08.839937-05:00,50.434854,206.2531471732662
2022-05-16 12:48:09.226583-05:00,50.8215,205.81564049744412
2022-05-16 12:48:09.610302-05:00,51.205219,205.94064240482186
2022-05-16 12:48:09.999804-05:00,51.594721,205.81564049744412
2022-05-16 12:48:10.391358-05:00,51.986275,205.94064240482186
2022-05-16 12:48:10.780848-05:00,52.375765,205.94064240482186
2022-05-16 12:48:11.172491-05:00,52.767408,205.94064240482186
2022-05-16 12:48:11.557408-05:00,53.152325,205.94064240482186
2022-05-16 12:48:11.957759-05:00,53.552676,206.12814526588846
2022-05-16 12:48:12.350055-05:00,53.944972,206.00314335851073
2022-05-16 12:48:12.737775-05:00,54.332692,205.878141451133
2022-05-16 12:48:13.122214-05:00,54.717131,205.81564049744412
2022-05-16 12:48:13.506704-05:00,55.101621,206.00314335851073
2022-05-16 12:48:13.889697-05:00,55.484614,206.00314335851073
2022-05-16 12:48:14.272313-05:00,55.86723,205.75313954375525
2022-05-16 12:48:14.660078-05:00,56.254995,206.0656443121996
2022-05-16 12:48:15.045524-05:00,56.640441,205.81564049744412
2022-05-16 12:48:15.431587-05:00,57.026504,205.62813763637752
2022-05-16 12:48:15.819709-05:00,57.414626,205.81564049744412
2022-05-16 12:48:16.211300-05:00,57.806217,205.75313954375525
2022-05-16 12:48:16.594434-05:00,58.189351,205.81564049744412
2022-05-16 12:48:16.987334-05:00,58.582251,205.75313954375525
2022-05-16 12:48:17.381026-05:00,58.975943,205.81564049744412
2022-05-16 12:48:17.770987-05:00,59.365904,205.81564049744412
2022-05-16 12:48:18.160686-05:00,59.755603,205.81564049744412
2022-05-16 12:48:18.545176-05:00,60.140093,206.00314335851073
2022-05-16 12:48:18.935240-05:00,60.530157,206.12814526588846
2022-05-16 12:48:19.328542-05:00,60.923459,206.00314335851073
2022-05-16 12:48:19.720000-05:00,61.314917,206.2531471732662
2022-05-16 12:48:20.110308-05:00,61.705225,205.81564049744412
2022-05-16 12:48:20.495059-05:00,62.089976,206.12814526588846
2022-05-16 12:48:20.879451-05:00,62.474368,206.31564812695507
2022-05-16 12:48:21.270674-05:00,62.865591,206.12814526588846
2022-05-16 12:48:21.655146-05:00,63.250063,206.2531471732662
2022-05-16 12:48:22.039331-05:00,63.634248,206.50315098802167
2022-05-16 12:48:22.426268-05:00,64.021185,206.56565194171054
2022-05-16 12:48:22.813864-05:00,64.408781,206.50315098802167
2022-05-16 12:48:23.204615-05:00,64.799532,206.69065384908828
2022-05-16 12:48:23.589208-05:00,65.184125,206.4406500343328
2022-05-16 12:48:23.982780-05:00,65.577697,206.87815671015488
2022-05-16 12:48:24.379722-05:00,65.974639,207.0656595712215
2022-05-16 12:48:24.762914-05:00,66.357831,206.94065766384375
2022-05-16 12:48:25.149208-05:00,66.744125,207.19066147859922
2022-05-16 12:48:25.533740-05:00,67.128657,207.00315861753262
2022-05-16 12:48:25.918641-05:00,67.513558,207.0656595712215
2022-05-16 12:48:26.310010-05:00,67.904927,207.19066147859922
2022-05-16 12:48:26.695416-05:00,68.290333,207.19066147859922
2022-05-16 12:48:27.087279-05:00,68.682196,207.2531624322881
2022-05-16 12:48:27.474779-05:00,69.069696,205.69063859006638
2022-05-16 12:48:27.866500-05:00,69.461417,205.19063096055544
2022-05-16 12:48:28.255480-05:00,69.850397,204.56562142366676
2022-05-16 12:48:28.640205-05:00,70.235122,204.8781261921111
2022-05-16 12:48:29.028658-05:00,70.623575,205.50313572899978
2022-05-16 12:48:29.421331-05:00,71.016248,205.00312809948883
2022-05-16 12:48:29.808042-05:00,71.402959,205.69063859006638
2022-05-16 12:48:30.191781-05:00,71.786698,205.81564049744412
2022-05-16 12:48:30.576121-05:00,72.171038,205.4406347753109
2022-05-16 12:48:30.960373-05:00,72.55529,206.12814526588846
2022-05-16 12:48:31.344543-05:00,72.93946,206.56565194171054
2022-05-16 12:48:31.727276-05:00,73.322193,206.81565575646601
2022-05-16 12:48:32.110614-05:00,73.705531,206.81565575646601
2022-05-16 12:48:32.495269-05:00,74.090186,206.50315098802167
2022-05-16 12:48:32.878438-05:00,74.473355,206.50315098802167
2022-05-16 12:48:33.260674-05:00,74.855591,206.69065384908828
2022-05-16 12:48:33.648496-05:00,75.243413,207.6281681544213
2022-05-16 12:48:34.033979-05:00,75.628896,207.31566338597696
2022-05-16 12:48:34.424184-05:00,76.019101,207.56566720073243
2022-05-16 12:48:34.813545-05:00,76.408462,207.94067292286564
2022-05-16 12:48:35.200650-05:00,76.795567,207.69066910811017
2022-05-16 12:48:35.588398-05:00,77.183315,208.31567864499885
2022-05-16 12:48:35.973493-05:00,77.56841,207.94067292286564
2022-05-16 12:48:36.361313-05:00,77.95623,207.94067292286564
2022-05-16 12:48:36.746226-05:00,78.341143,208.4406805523766
2022-05-16 12:48:37.136253-05:00,78.73117,208.31567864499885
2022-05-16 12:48:37.521100-05:00,79.116017,208.37817959868772
2022-05-16 12:48:37.904664-05:00,79.499581,208.19067673762112
2022-05-16 12:48:38.294776-05:00,79.889693,207.94067292286564
2022-05-16 12:48:38.680064-05:00,80.274981,208.0031738765545
2022-05-16 12:48:39.061339-05:00,80.656256,208.06567483024338
2022-05-16 12:48:39.446313-05:00,81.04123,207.94067292286564
2022-05-16 12:48:39.830369-05:00,81.425286,208.19067673762112
2022-05-16 12:48:40.214894-05:00,81.809811,207.37816433966583
2022-05-16 12:48:40.599519-05:00,82.194436,208.19067673762112
2022-05-16 12:48:40.997818-05:00,82.592735,207.56566720073243
2022-05-16 12:48:41.388676-05:00,82.983593,207.00315861753262
2022-05-16 12:48:41.779250-05:00,83.374167,207.12816052491036
2022-05-16 12:48:42.166033-05:00,83.76095,207.4406652933547
2022-05-16 12:48:42.550700-05:00,84.145617,207.37816433966583
2022-05-16 12:48:42.933380-05:00,84.528297,207.94067292286564
2022-05-16 12:48:43.322073-05:00,84.91699,209.31569390402075
2022-05-16 12:48:43.706600-05:00,85.301517,210.3782101167315
2022-05-16 12:48:44.096366-05:00,85.691283,207.31566338597696
2022-05-16 12:48:44.482448-05:00,86.077365,207.19066147859922
2022-05-16 12:48:44.872106-05:00,86.467023,208.87818722819867
2022-05-16 12:48:45.257188-05:00,86.852105,209.190691996643
2022-05-16 12:48:45.641990-05:00,87.236907,208.31567864499885
2022-05-16 12:48:46.026472-05:00,87.621389,207.0656595712215
2022-05-16 12:48:46.422757-05:00,88.017674,204.44061951628902
2022-05-16 12:48:46.807528-05:00,88.402445,200.81556420233463
2022-05-16 12:48:47.199661-05:00,88.794578,203.87811093308918
2022-05-16 12:48:47.584448-05:00,89.179365,209.56569771877622
2022-05-16 12:48:47.971583-05:00,89.5665,208.94068818188754
2022-05-16 12:48:48.359914-05:00,89.954831,208.56568245975433
2022-05-16 12:48:48.744393-05:00,90.33931,207.87817196917678
2022-05-16 12:48:49.125886-05:00,90.720803,207.8156710154879
2022-05-16 12:48:49.510818-05:00,91.105735,207.75317006179904
2022-05-16 12:48:49.899528-05:00,91.494445,207.6281681544213
2022-05-16 12:48:50.288214-05:00,91.883131,207.56566720073243
2022-05-16 12:48:50.672856-05:00,92.267773,207.94067292286564
2022-05-16 12:48:51.060576-05:00,92.655493,207.69066910811017
2022-05-16 12:48:51.454266-05:00,93.049183,207.94067292286564
2022-05-16 12:48:51.841887-05:00,93.436804,207.87817196917678
2022-05-16 12:48:52.235252-05:00,93.830169,208.12817578393225
2022-05-16 12:48:52.619463-05:00,94.21438,208.25317769131
2022-05-16 12:48:53.011819-05:00,94.606736,208.19067673762112
2022-05-16 12:48:53.400323-05:00,94.99524,208.37817959868772
2022-05-16 12:48:53.784811-05:00,95.379728,208.31567864499885
2022-05-16 12:48:54.168214-05:00,95.763131,208.4406805523766
2022-05-16 12:48:54.553325-05:00,96.148242,208.4406805523766
2022-05-16 12:48:54.936284-05:00,96.531201,208.4406805523766
2022-05-16 12:48:55.328341-05:00,96.923258,208.56568245975433
2022-05-16 12:48:55.712672-05:00,97.307589,208.69068436713206
2022-05-16 12:48:56.103651-05:00,97.698568,208.94068818188754
2022-05-16 12:48:56.491093-05:00,98.08601,208.19067673762112
2022-05-16 12:48:56.881834-05:00,98.476751,202.50308995193407
2022-05-16 12:48:57.264744-05:00,98.859661,201.94058136873426
2022-05-16 12:48:57.649296-05:00,99.244213,198.19052414740216
2022-05-16 12:48:58.040965-05:00,99.635882,197.19050888838026
2022-05-16 12:48:58.435573-05:00,100.03049,193.87795834287022
2022-05-16 12:48:58.826566-05:00,100.421483,192.9404440375372
2022-05-16 12:48:59.211246-05:00,100.806163,188.81538109407188
2022-05-16 12:48:59.596123-05:00,101.19104,188.31537346456093
2022-05-16 12:48:59.980100-05:00,101.575017,183.69030289158465
2022-05-16 12:49:00.367293-05:00,101.96221,183.12779430838484
2022-05-16 12:49:00.754768-05:00,102.349685,178.8152285038529
2022-05-16 12:49:01.145585-05:00,102.740502,178.56522468909742
2022-05-16 12:49:01.531586-05:00,103.126503,178.94023041123063
2022-05-16 12:49:01.922665-05:00,103.517582,179.06523231860837
2022-05-16 12:49:02.307691-05:00,103.902608,179.1902342259861
2022-05-16 12:49:02.696035-05:00,104.290952,179.3777370870527
2022-05-16 12:49:03.089839-05:00,104.684756,179.50273899443044
2022-05-16 12:49:03.474625-05:00,105.069542,179.3777370870527
2022-05-16 12:49:03.865542-05:00,105.460459,179.8152437628748
2022-05-16 12:49:04.253241-05:00,105.848158,179.5652399481193
2022-05-16 12:49:04.638208-05:00,106.233125,179.8152437628748
2022-05-16 12:49:05.029824-05:00,106.624741,180.19024948500802
2022-05-16 12:49:05.425590-05:00,107.020507,178.44022278171968
2022-05-16 12:49:05.812312-05:00,107.407229,174.75266651407645
2022-05-16 12:49:06.196365-05:00,107.791282,170.75260547798885
2022-05-16 12:49:06.581126-05:00,108.176043,168.19006637674525
2022-05-16 12:49:06.966380-05:00,108.561297,165.37752346074618
2022-05-16 12:49:07.353830-05:00,108.948747,160.50244907301442
2022-05-16 12:49:07.738580-05:00,109.333497,157.62740520332648
2022-05-16 12:49:08.130921-05:00,109.725838,154.5648584725719
2022-05-16 12:49:08.515487-05:00,110.110404,151.189806973373
2022-05-16 12:49:08.906212-05:00,110.501129,147.6272526131075
2022-05-16 12:49:09.299510-05:00,110.894427,145.18971541924162
2022-05-16 12:49:09.683867-05:00,111.278784,141.3146562905318
2022-05-16 12:49:10.070478-05:00,111.665395,137.31459525444419
2022-05-16 12:49:10.463969-05:00,112.058886,135.75207141222248
2022-05-16 12:49:10.848887-05:00,112.443804,132.7520256351568
2022-05-16 12:49:11.236332-05:00,112.831249,129.87698176546883
2022-05-16 12:49:11.630181-05:00,113.225098,128.25195696955825
2022-05-16 12:49:12.019835-05:00,113.614752,124.93940642404822
2022-05-16 12:49:12.405448-05:00,114.000365,123.0018768596933
2022-05-16 12:49:12.794084-05:00,114.389001,120.31433585107195
2022-05-16 12:49:13.182872-05:00,114.777789,116.25177386129549
2022-05-16 12:49:13.567170-05:00,115.162087,115.81426718547341
2022-05-16 12:49:13.961195-05:00,115.556112,112.50171663996338
2022-05-16 12:49:14.354256-05:00,115.949173,111.12669565880827
2022-05-16 12:49:14.738999-05:00,116.333916,109.18916609445334
2022-05-16 12:49:15.126653-05:00,116.72157,105.75161364156557
2022-05-16 12:49:15.515213-05:00,117.11013,105.18910505836575
2022-05-16 12:49:15.906136-05:00,117.501053,100.1265278095674
2022-05-16 12:49:16.290797-05:00,117.885714,99.25151445792325
2022-05-16 12:49:16.675391-05:00,118.270308,95.25145342183566
2022-05-16 12:49:17.061949-05:00,118.656866,93.00141908903639
2022-05-16 12:49:17.445434-05:00,119.040351,90.06387426565958
2022-05-16 12:49:17.829860-05:00,119.424777,86.81382467383841
2022-05-16 12:49:18.221620-05:00,119.816537,85.6263065537499
2022-05-16 12:49:18.606507-05:00,120.201424,81.0637369344625
2022-05-16 12:49:18.999055-05:00,120.593972,79.62621499961853
2022-05-16 12:49:19.386205-05:00,120.981122,74.93864347295339
2022-05-16 12:49:19.773662-05:00,121.368579,72.93861295490959
2022-05-16 12:49:20.164422-05:00,121.759339,65.5635004196231
2022-05-16 12:49:20.549919-05:00,122.144836,61.87594415197986
2022-05-16 12:49:20.943482-05:00,122.538399,55.06334019989319
2022-05-16 12:49:21.326311-05:00,122.921228,50.18826581216144
2022-05-16 12:49:21.714122-05:00,123.309039,44.87568474860761
2022-05-16 12:49:22.101829-05:00,123.696746,40.37561608300908
2022-05-16 12:49:22.492735-05:00,124.087652,36.625558861676964
2022-05-16 12:49:22.881401-05:00,124.476318,33.87551689936675
2022-05-16 12:49:23.263967-05:00,124.858884,31.562981612878616
2022-05-16 12:49:23.651528-05:00,125.246445,30.37546349279011
2022-05-16 12:49:24.036295-05:00,125.631212,28.937941557946136
2022-05-16 12:49:24.428419-05:00,126.023336,27.687922484168766
2022-05-16 12:49:24.813232-05:00,126.408149,26.250400549324787
2022-05-16 12:49:25.203698-05:00,126.798615,24.750377660791944
2022-05-16 12:49:25.588764-05:00,127.183681,23.750362401770047
2022-05-16 12:49:25.971728-05:00,127.566645,22.81284809643702
2022-05-16 12:49:26.360800-05:00,127.955717,49.250751506828415
2022-05-16 12:49:26.753366-05:00,128.348283,173.00263981078814
2022-05-16 12:49:27.139008-05:00,128.733925,176.87769893949798
2022-05-16 12:49:27.529397-05:00,129.124314,176.94019989318684
2022-05-16 12:49:27.915143-05:00,129.51006,178.6277256427863
2022-05-16 12:49:28.304482-05:00,129.899399,180.6277561608301
2022-05-16 12:49:28.689510-05:00,130.284427,182.8152895399405
2022-05-16 12:49:29.072453-05:00,130.66737,185.31532768749523
2022-05-16 12:49:29.465250-05:00,131.060167,187.37785915922788
2022-05-16 12:49:29.851364-05:00,131.446281,188.87788204776075
2022-05-16 12:49:30.238595-05:00,131.833512,189.9403982604715
2022-05-16 12:49:30.623472-05:00,132.218389,190.87791256580454
2022-05-16 12:49:31.006714-05:00,132.601631,191.37792019531548
2022-05-16 12:49:31.389155-05:00,132.984072,192.5029373617151
2022-05-16 12:49:31.773879-05:00,133.368796,194.3154650186923
2022-05-16 12:49:32.164717-05:00,133.759634,195.44048218509192
2022-05-16 12:49:32.550539-05:00,134.145456,197.75301747158008
2022-05-16 12:49:32.939882-05:00,134.534799,198.56552986953537
2022-05-16 12:49:33.332055-05:00,134.926972,200.2530556191348
2022-05-16 12:49:33.715611-05:00,135.310528,201.50307469291218
2022-05-16 12:49:34.103055-05:00,135.697972,202.50308995193407
2022-05-16 12:49:34.492582-05:00,136.087499,203.2531013962005
2022-05-16 12:49:34.883122-05:00,136.478039,204.44061951628902
2022-05-16 12:49:35.270354-05:00,136.865271,205.12813000686657
2022-05-16 12:49:35.655111-05:00,137.250028,206.37814908064394
2022-05-16 12:49:36.040228-05:00,137.635145,206.69065384908828
2022-05-16 12:49:36.423064-05:00,138.017981,207.19066147859922
2022-05-16 12:49:36.807764-05:00,138.402681,207.50316624704357
2022-05-16 12:49:37.190529-05:00,138.785446,207.6281681544213
2022-05-16 12:49:37.575372-05:00,139.170289,207.31566338597696
2022-05-16 12:49:37.966227-05:00,139.561144,207.4406652933547
2022-05-16 12:49:38.350852-05:00,139.945769,207.50316624704357
2022-05-16 12:49:38.735550-05:00,140.330467,208.06567483024338
2022-05-16 12:49:39.122823-05:00,140.71774,208.6281834134432
2022-05-16 12:49:39.512974-05:00,141.107891,209.56569771877622
2022-05-16 12:49:39.897920-05:00,141.492837,210.44071107042038
2022-05-16 12:49:40.289797-05:00,141.884714,211.12822156099793
2022-05-16 12:49:40.674995-05:00,142.269912,211.7532310978866
2022-05-16 12:49:41.058717-05:00,142.653634,212.2532387273976
2022-05-16 12:49:41.449770-05:00,143.044687,212.12823682001985
2022-05-16 12:49:41.832715-05:00,143.427632,211.31572442206453
2022-05-16 12:49:42.220265-05:00,143.815182,210.87821774624246
2022-05-16 12:49:42.607876-05:00,144.202793,210.62821393148698
2022-05-16 12:49:43.001818-05:00,144.596735,211.12822156099793
2022-05-16 12:49:43.383858-05:00,144.978775,211.25322346837567
2022-05-16 12:49:43.768704-05:00,145.363621,211.81573205157548
2022-05-16 12:49:44.155188-05:00,145.750105,212.2532387273976
2022-05-16 12:49:44.544926-05:00,146.139843,212.75324635690853
2022-05-16 12:49:44.934235-05:00,146.529152,213.31575494010835
2022-05-16 12:49:45.319737-05:00,146.914654,213.75326161593043
2022-05-16 12:49:45.704264-05:00,147.299181,214.25326924544137
2022-05-16 12:49:46.095322-05:00,147.690239,213.75326161593043
2022-05-16 12:49:46.487453-05:00,148.08237,213.50325780117495
2022-05-16 12:49:46.875100-05:00,148.470017,212.87824826428627
2022-05-16 12:49:47.265853-05:00,148.86077,212.37824063477532
2022-05-16 12:49:47.650722-05:00,149.245639,212.4407415884642
2022-05-16 12:49:48.032988-05:00,149.627905,212.50324254215306
2022-05-16 12:49:48.425301-05:00,150.020218,207.31566338597696
2022-05-16 12:49:48.813107-05:00,150.408024,213.31575494010835
2022-05-16 12:49:49.194651-05:00,150.789568,213.69076066224156
2022-05-16 12:49:49.579495-05:00,151.174412,214.12826733806364
2022-05-16 12:49:49.972293-05:00,151.56721,215.50328831921874
2022-05-16 12:49:50.358929-05:00,151.953846,215.31578545815213
2022-05-16 12:49:50.745836-05:00,152.340753,215.69079118028534
2022-05-16 12:49:51.129085-05:00,152.724002,215.7532921339742
2022-05-16 12:49:51.522516-05:00,153.117433,215.94079499504082
2022-05-16 12:49:51.911249-05:00,153.506166,216.5658045319295
2022-05-16 12:49:52.304184-05:00,153.899101,216.9408102540627
2022-05-16 12:49:52.689071-05:00,154.283988,217.06581216144045
2022-05-16 12:49:53.075917-05:00,154.670834,217.5658197909514
2022-05-16 12:49:53.467569-05:00,155.062486,217.81582360570687
2022-05-16 12:49:53.852472-05:00,155.447389,217.753322652018
2022-05-16 12:49:54.241856-05:00,155.836773,217.9408255130846
2022-05-16 12:49:54.626720-05:00,156.221637,218.50333409628442
2022-05-16 12:49:55.010388-05:00,156.605305,218.50333409628442
2022-05-16 12:49:55.403451-05:00,156.998368,218.37833218890668
2022-05-16 12:49:55.788026-05:00,157.382943,218.62833600366216
2022-05-16 12:49:56.171551-05:00,157.766468,218.81583886472876
2022-05-16 12:49:56.556601-05:00,158.151518,218.62833600366216
2022-05-16 12:49:56.940528-05:00,158.535445,218.9408407721065
2022-05-16 12:49:57.323027-05:00,158.917944,219.19084458686197
2022-05-16 12:49:57.707735-05:00,159.302652,219.1283436331731
2022-05-16 12:49:58.101834-05:00,159.696751,219.62835126268405
2022-05-16 12:49:58.490718-05:00,160.085635,219.69085221637292
2022-05-16 12:49:58.875343-05:00,160.47026,220.06585793850616
2022-05-16 12:49:59.260191-05:00,160.855108,219.75335317006179
2022-05-16 12:49:59.644644-05:00,161.239561,219.75335317006179
2022-05-16 12:50:00.038423-05:00,161.63334,220.31586175326163
2022-05-16 12:50:00.425511-05:00,162.020428,220.06585793850616
2022-05-16 12:50:00.810537-05:00,162.405454,220.31586175326163
2022-05-16 12:50:01.200457-05:00,162.795374,219.87835507743952
2022-05-16 12:50:01.588211-05:00,163.183128,220.06585793850616
2022-05-16 12:50:01.970849-05:00,163.565766,220.3783627069505
